VGG_19_PT_0.1-0.5-0.0003{'loss': [1.7573919296264648, 1.2676594257354736], 'accuracy': [0.3827739953994751, 0.5762732028961182], 'val_loss': [1.2975870370864868, 1.1188371181488037], 'val_accuracy': [0.5760509371757507, 0.6321018934249878]}
CNN_Model_0.1-0.05-0.0003{'loss': [3.361189842224121, 2.322763681411743, 2.1106839179992676, 2.0179636478424072, 1.9233287572860718, 1.7970525026321411, 2.1776058673858643, 1.7215497493743896, 1.5898596048355103, 1.5458608865737915, 1.47722327709198, 1.4487344026565552, 1.3983347415924072, 1.3445595502853394, 1.306838035583496, 1.2460715770721436, 1.2257548570632935, 1.2425483465194702, 1.1910650730133057, 1.1536482572555542], 'accuracy': [0.17190800607204437, 0.259680837392807, 0.30403661727905273, 0.34217318892478943, 0.36693263053894043, 0.4129312336444855, 0.4082375168800354, 0.4670265316963196, 0.4985918700695038, 0.5097395181655884, 0.5240553617477417, 0.5377845764160156, 0.5482281446456909, 0.5684111714363098, 0.5851912498474121, 0.6031448245048523, 0.6167566180229187, 0.6092466711997986, 0.6277868747711182, 0.6394038796424866], 'val_loss': [2.1801092624664307, 2.0909204483032227, 1.9309732913970947, 2.090221643447876, 2.1524999141693115, 2.0271236896514893, 1.8566287755966187, 1.7987312078475952, 1.7379035949707031, 1.8166848421096802, 1.9524730443954468, 1.883241891860962, 2.0558598041534424, 2.187025308609009, 2.051018238067627, 2.0642471313476562, 2.269479274749756, 2.0749166011810303, 2.0973081588745117, 2.1700398921966553], 'val_accuracy': [0.2438216507434845, 0.28433120250701904, 0.3528662323951721, 0.3189809024333954, 0.3092993497848511, 0.37808915972709656, 0.4242038130760193, 0.4285350441932678, 0.4580891728401184, 0.4361783564090729, 0.4122292995452881, 0.43235668540000916, 0.39668789505958557, 0.3954140245914459, 0.4063694179058075, 0.4303184747695923, 0.3977070152759552, 0.42980891466140747, 0.4275159239768982, 0.42878979444503784]}
CNN_Model_0.1-0.05-6e-05{'loss': [2.728520631790161, 2.5514724254608154, 2.2853786945343018, 2.1436994075775146, 2.0978403091430664, 2.0134241580963135, 1.963209867477417, 1.9384487867355347, 1.9251869916915894, 1.9068435430526733, 2.0213654041290283, 1.8999842405319214, 1.8773921728134155, 1.8892313241958618, 1.8568578958511353, 1.9392963647842407, 1.9815268516540527, 1.8583824634552002, 1.8606289625167847, 1.8339258432388306], 'accuracy': [0.11405773460865021, 0.16416333615779877, 0.23093169927597046, 0.2623797357082367, 0.27153250575065613, 0.3002816140651703, 0.32105138897895813, 0.3314949572086334, 0.3344285488128662, 0.3482750654220581, 0.33478057384490967, 0.35132598876953125, 0.3498005270957947, 0.3539075255393982, 0.36130017042160034, 0.3580145537853241, 0.3505045771598816, 0.37491199374198914, 0.3738558888435364, 0.3830086886882782], 'val_loss': [2.4676525592803955, 2.19931697845459, 2.107935905456543, 2.125662088394165, 2.092921257019043, 2.1037542819976807, 2.037670373916626, 2.0955545902252197, 2.0546891689300537, 2.1753337383270264, 2.1238443851470947, 2.1473002433776855, 2.1881134510040283, 2.289017677307129, 2.4057300090789795, 2.8752808570861816, 2.4773519039154053, 2.406512975692749, 2.3563618659973145, 2.546109676361084], 'val_accuracy': [0.15006369352340698, 0.2292993664741516, 0.2710827887058258, 0.2588534951210022, 0.2672611474990845, 0.2749044597148895, 0.29375797510147095, 0.2835668921470642, 0.2973248362541199, 0.29121020436286926, 0.2924840748310089, 0.28535032272338867, 0.28713375329971313, 0.277961790561676, 0.26369425654411316, 0.26343947649002075, 0.2794904410839081, 0.2833121120929718, 0.29324841499328613, 0.2761783301830292]}
CNN_Model_0.1-0.1-6e-05{'loss': [2.401132106781006, 2.301135540008545, 2.1875104904174805, 2.142983913421631, 2.0635173320770264, 2.040864944458008, 2.1622025966644287, 2.1117002964019775, 1.983030080795288, 1.965235710144043, 1.896843671798706, 1.8589340448379517, 1.8286309242248535, 1.7957080602645874, 1.8987983465194702, 1.9296643733978271, 1.7948623895645142, 1.806115984916687, 1.8416926860809326, 1.7718924283981323], 'accuracy': [0.1351795345544815, 0.19138699769973755, 0.2235390692949295, 0.25792068243026733, 0.29253697395324707, 0.30333253741264343, 0.28749120235443115, 0.3009856939315796, 0.33970898389816284, 0.3337244689464569, 0.3594226837158203, 0.37878432869911194, 0.391340047121048, 0.39556440711021423, 0.3764374554157257, 0.35590237379074097, 0.3927481770515442, 0.3993194103240967, 0.395681768655777, 0.41762498021125793], 'val_loss': [2.2354376316070557, 2.1147029399871826, 2.0330958366394043, 1.9836934804916382, 1.943406105041504, 1.9720697402954102, 2.117645263671875, 2.0739290714263916, 2.0029196739196777, 1.9912810325622559, 2.0240185260772705, 2.027280330657959, 2.0552964210510254, 2.04890775680542, 2.1306746006011963, 2.008608341217041, 2.0304431915283203, 2.0413100719451904, 2.0977606773376465, 2.143435478210449], 'val_accuracy': [0.1836942732334137, 0.23388534784317017, 0.27592357993125916, 0.28433120250701904, 0.29987260699272156, 0.30878981947898865, 0.29910826683044434, 0.28815287351608276, 0.30573248863220215, 0.313885360956192, 0.3103184700012207, 0.3166879117488861, 0.31847134232521057, 0.31847134232521057, 0.301656037569046, 0.32636943459510803, 0.3439490497112274, 0.33859872817993164, 0.33273884654045105, 0.3317197561264038]}
CNN_Model_0.1-0.3-6e-05{'loss': [2.6389057636260986, 2.696159839630127, 2.601970911026001, 2.4431066513061523, 2.3466529846191406, 2.321258306503296, 2.2284927368164062, 2.2076609134674072, 2.1735470294952393, 2.9749724864959717, 2.8406097888946533, 2.6112096309661865, 2.427201986312866, 2.7094736099243164, 2.806471586227417, 2.5782828330993652, 2.539761781692505, 2.451404094696045, 2.398386240005493, 2.321474313735962], 'accuracy': [0.12274114042520523, 0.1764843910932541, 0.19725416600704193, 0.23527340590953827, 0.25064539909362793, 0.256277859210968, 0.2769303023815155, 0.2864350974559784, 0.29019010066986084, 0.23503872752189636, 0.24888524413108826, 0.2696550190448761, 0.29312369227409363, 0.27364468574523926, 0.2660173773765564, 0.293241024017334, 0.29136353731155396, 0.3068528473377228, 0.32363295555114746, 0.32609716057777405], 'val_loss': [2.2602734565734863, 2.161008358001709, 2.0751938819885254, 2.0477540493011475, 2.0253608226776123, 1.9881889820098877, 2.0039219856262207, 2.024587392807007, 2.0873260498046875, 2.319389820098877, 2.1633248329162598, 2.1438064575195312, 2.040339469909668, 2.036541700363159, 1.9878590106964111, 2.0499727725982666, 2.002016305923462, 2.150676727294922, 2.113718271255493, 2.213496208190918], 'val_accuracy': [0.21859872341156006, 0.2315923571586609, 0.26547771692276, 0.2927388548851013, 0.29987260699272156, 0.3108280301094055, 0.3105732500553131, 0.2947770655155182, 0.27898088097572327, 0.252993643283844, 0.2980891764163971, 0.3098089098930359, 0.3217834532260895, 0.3286624252796173, 0.3729936182498932, 0.3648407757282257, 0.3768152892589569, 0.3556687831878662, 0.3582165539264679, 0.34191083908081055]}
CNN_Model_0.1-0.5-6e-05{'loss': [2.5338027477264404, 2.493865489959717, 2.59250545501709, 2.591200828552246, 2.5162007808685303, 2.3915021419525146, 2.320247173309326, 2.232497215270996, 2.1628990173339844, 2.108788251876831, 2.1141648292541504, 2.063248634338379, 2.0853190422058105, 2.0302069187164307, 2.0194594860076904, 1.9471033811569214, 1.9391088485717773, 1.902889609336853, 2.0392303466796875, 1.8897024393081665], 'accuracy': [0.13987326622009277, 0.19643276929855347, 0.21567706763744354, 0.244660884141922, 0.27094578742980957, 0.2955878973007202, 0.3041539490222931, 0.31635767221450806, 0.32973480224609375, 0.3412344455718994, 0.3419385254383087, 0.3523820638656616, 0.35695844888687134, 0.36587655544281006, 0.36423376202583313, 0.3793710470199585, 0.38242197036743164, 0.3914574086666107, 0.3662285804748535, 0.4014315903186798], 'val_loss': [2.1815974712371826, 2.119537830352783, 2.0970118045806885, 2.0818979740142822, 2.119105577468872, 2.050900936126709, 2.0405161380767822, 2.0505752563476562, 2.0327467918395996, 1.9618779420852661, 2.0526559352874756, 1.972978949546814, 2.0496113300323486, 1.9669855833053589, 1.9944441318511963, 1.9847782850265503, 2.0999412536621094, 2.017540693283081, 2.0490705966949463, 2.0661845207214355], 'val_accuracy': [0.19515924155712128, 0.222675159573555, 0.24458599090576172, 0.25171974301338196, 0.26394903659820557, 0.2980891764163971, 0.2957961857318878, 0.30038216710090637, 0.32382166385650635, 0.337579607963562, 0.31439489126205444, 0.3350318372249603, 0.32356688380241394, 0.35464969277381897, 0.34802547097206116, 0.3470063805580139, 0.32636943459510803, 0.35719746351242065, 0.3406369388103485, 0.34751591086387634]}
CNN_Model_0.1-0.5-6e-05{'loss': [2.3256757259368896, 2.2906837463378906, 2.228402614593506, 2.1998202800750732, 2.1671717166900635, 2.161288022994995, 2.116077423095703, 2.1000146865844727, 2.051124334335327, 2.0438079833984375, 2.0205461978912354, 1.950205683708191, 1.9449212551116943, 1.9058492183685303, 1.954443335533142, 1.937597393989563, 1.9650059938430786, 1.9068888425827026, 1.8799525499343872, 1.840005874633789], 'accuracy': [0.1174606904387474, 0.15489321947097778, 0.20441210269927979, 0.23527340590953827, 0.2482985258102417, 0.2674254775047302, 0.28115466237068176, 0.2912461757659912, 0.31541892886161804, 0.3194085955619812, 0.33384183049201965, 0.34135180711746216, 0.3502698838710785, 0.36270827054977417, 0.36857545375823975, 0.372799813747406, 0.37632012367248535, 0.39767658710479736, 0.40424782037734985, 0.40542125701904297], 'val_loss': [2.2835679054260254, 2.1886987686157227, 2.1215226650238037, 2.0941734313964844, 2.1772875785827637, 2.1158931255340576, 2.075139045715332, 2.187476634979248, 2.1585211753845215, 2.173456907272339, 2.2659380435943604, 2.272103786468506, 2.1995348930358887, 2.470621347427368, 2.3795974254608154, 2.5880186557769775, 2.4126672744750977, 2.4678351879119873, 2.1963119506835938, 2.0540125370025635], 'val_accuracy': [0.1561783403158188, 0.21783439815044403, 0.23872610926628113, 0.252993643283844, 0.22140127420425415, 0.26929935812950134, 0.2856051027774811, 0.2629299461841583, 0.2833121120929718, 0.2917197346687317, 0.2858598828315735, 0.2868789732456207, 0.30038216710090637, 0.27847135066986084, 0.2947770655155182, 0.271847128868103, 0.30573248863220215, 0.2973248362541199, 0.3307006359100342, 0.36968153715133667]}
CNN_Model_0.1-0.3-6e-05{'loss': [2.2993152141571045, 2.193176031112671, 2.079068899154663, 2.0011072158813477, 2.0081427097320557, 2.0458264350891113, 1.9735223054885864, 1.8840652704238892, 1.8346576690673828, 1.9361482858657837, 1.864025354385376, 1.7477580308914185, 1.7166917324066162, 1.6696723699569702, 1.650160312652588, 1.6256022453308105, 1.574410319328308, 1.585017442703247, 1.527197241783142, 1.5502557754516602], 'accuracy': [0.14116404950618744, 0.21462097764015198, 0.2730579674243927, 0.2995775640010834, 0.3135414123535156, 0.3241023123264313, 0.34017837047576904, 0.36634594202041626, 0.3777282238006592, 0.3650551438331604, 0.38875851035118103, 0.42102792859077454, 0.42337480187416077, 0.4374559819698334, 0.44942501187324524, 0.4584604501724243, 0.4727763533592224, 0.4727763533592224, 0.48415863513946533, 0.48145973682403564], 'val_loss': [2.2238988876342773, 2.079906940460205, 2.0089054107666016, 1.9612518548965454, 2.0168819427490234, 2.0859389305114746, 2.0026602745056152, 2.0807087421417236, 2.1820335388183594, 2.3647990226745605, 2.1102235317230225, 2.209571599960327, 2.1567747592926025, 2.162086009979248, 2.1269283294677734, 2.188530683517456, 2.2017478942871094, 2.272939682006836, 2.206125020980835, 2.1884827613830566], 'val_accuracy': [0.19974522292613983, 0.2736305594444275, 0.2657324969768524, 0.29936304688453674, 0.30573248863220215, 0.3006369471549988, 0.3314649760723114, 0.32636943459510803, 0.3192356824874878, 0.29987260699272156, 0.34751591086387634, 0.33273884654045105, 0.3434394896030426, 0.356178343296051, 0.3617834448814392, 0.3556687831878662, 0.3589808940887451, 0.3495541512966156, 0.3617834448814392, 0.3592356741428375]}
CNN_Model_0.1-0.1-6e-05{'loss': [2.240569829940796, 1.9885679483413696, 1.8590575456619263, 1.766888976097107, 1.6824709177017212, 1.650615930557251, 1.6055432558059692, 1.5667403936386108, 1.5261337757110596, 1.505590796470642, 1.4690845012664795, 1.4309073686599731, 1.4157308340072632, 1.4053864479064941, 1.4014395475387573, 1.3983758687973022, 1.3644911050796509, 1.3763428926467896, 1.3598655462265015, 1.3689898252487183], 'accuracy': [0.16158178448677063, 0.30955174565315247, 0.3650551438331604, 0.3982633054256439, 0.4320582151412964, 0.43675193190574646, 0.45329734683036804, 0.4723069667816162, 0.48310256004333496, 0.4965970516204834, 0.5080966949462891, 0.5241727232933044, 0.5308613181114197, 0.5340295433998108, 0.5360243916511536, 0.538840651512146, 0.5533912181854248, 0.5435343980789185, 0.551396369934082, 0.5506923198699951], 'val_loss': [2.153069257736206, 2.009087324142456, 2.1291182041168213, 2.28202486038208, 2.2419164180755615, 2.4095494747161865, 2.406452178955078, 2.3834054470062256, 2.4287261962890625, 2.4019718170166016, 2.5705606937408447, 2.3363285064697266, 2.4753823280334473, 2.5513627529144287, 2.589276075363159, 2.5913949012756348, 2.567533016204834, 2.6188876628875732, 2.759617567062378, 2.8342554569244385], 'val_accuracy': [0.25707006454467773, 0.30853503942489624, 0.2914649546146393, 0.28484076261520386, 0.313885360956192, 0.2899363040924072, 0.30878981947898865, 0.3156687915325165, 0.32433122396469116, 0.33656051754951477, 0.3194904327392578, 0.3617834448814392, 0.3551592230796814, 0.3521019220352173, 0.35949045419692993, 0.35388535261154175, 0.36662420630455017, 0.3612738847732544, 0.35668790340423584, 0.34828025102615356]}
CNN_Model_0.1-0.05-6e-05{'loss': [2.234614610671997, 2.0312283039093018, 1.9088644981384277, 1.8043185472488403, 1.757524847984314, 1.6882272958755493, 1.6653776168823242, 1.6582138538360596, 1.6383196115493774, 1.5893223285675049, 1.5641405582427979, 1.5424432754516602, 1.512588381767273, 1.4953655004501343, 1.492241382598877, 1.494168758392334, 1.504464864730835, 1.5164304971694946, 1.5093889236450195, 1.6037627458572388], 'accuracy': [0.18235155940055847, 0.29112884402275085, 0.34674960374832153, 0.3884064853191376, 0.4068293869495392, 0.4279511868953705, 0.4368692934513092, 0.44085896015167236, 0.45282796025276184, 0.4738324284553528, 0.48239850997924805, 0.49213799834251404, 0.4961276650428772, 0.5070406198501587, 0.5159586668014526, 0.5140811800956726, 0.5151373147964478, 0.5288664698600769, 0.5261675715446472, 0.5129077434539795], 'val_loss': [2.1782846450805664, 2.026099920272827, 2.053892135620117, 2.0242297649383545, 2.0526175498962402, 2.027865409851074, 2.066593885421753, 2.1190061569213867, 2.036902666091919, 1.98972487449646, 1.9375299215316772, 1.9807581901550293, 2.0576894283294678, 2.0879626274108887, 2.181093215942383, 2.1614291667938232, 2.1958556175231934, 2.194258689880371, 2.464334726333618, 2.2637710571289062], 'val_accuracy': [0.1780891716480255, 0.27286624908447266, 0.26955413818359375, 0.301401287317276, 0.3098089098930359, 0.325095534324646, 0.3278980851173401, 0.32101911306381226, 0.33859872817993164, 0.3587261140346527, 0.3757961690425873, 0.3709554076194763, 0.36636942625045776, 0.3676433265209198, 0.36891719698905945, 0.36891719698905945, 0.36280253529548645, 0.367133766412735, 0.35363057255744934, 0.37477707862854004]}
CNN_Model_0.1-0.05-0.0003{'loss': [2.159083366394043, 1.9337502717971802, 1.9060978889465332, 1.6622809171676636, 1.5299044847488403, 1.492917776107788, 1.5011993646621704, 1.4698288440704346, 1.3908239603042603, 1.4097540378570557, 1.4310507774353027, 1.412571668624878, 1.44172203540802, 1.4032478332519531, 1.426003336906433, 1.9480104446411133, 1.6237460374832153, 1.7903767824172974, 1.945589303970337, 1.8906785249710083], 'accuracy': [0.22835014760494232, 0.3357193171977997, 0.3567237854003906, 0.4356958568096161, 0.48533207178115845, 0.49812251329421997, 0.5034029483795166, 0.5222952365875244, 0.5491668581962585, 0.5489321947097778, 0.5478760600090027, 0.5634827613830566, 0.5584369897842407, 0.5846045613288879, 0.5721661448478699, 0.5173668265342712, 0.5673550963401794, 0.5682938098907471, 0.5596104264259338, 0.5700539946556091], 'val_loss': [2.0879251956939697, 1.9479337930679321, 1.8211793899536133, 1.6544510126113892, 1.6291619539260864, 1.6589945554733276, 1.794504165649414, 1.6961299180984497, 1.9219679832458496, 1.921097755432129, 1.9560222625732422, 1.905517816543579, 1.822405457496643, 2.2207419872283936, 2.281087636947632, 2.077578067779541, 2.4147887229919434, 2.332469940185547, 2.247345447540283, 2.467409372329712], 'val_accuracy': [0.26675158739089966, 0.3342675268650055, 0.396942675113678, 0.44968152046203613, 0.4580891728401184, 0.4631847143173218, 0.4191082715988159, 0.4463694393634796, 0.44101911783218384, 0.4244585931301117, 0.428025484085083, 0.4394904375076294, 0.4692993760108948, 0.4481528699398041, 0.42573249340057373, 0.46573248505592346, 0.44764330983161926, 0.45910829305648804, 0.4723566770553589, 0.47464966773986816]}
CNN_Model_0.1-0.1-0.0003{'loss': [2.706310987472534, 2.1382038593292236, 2.082519292831421, 1.9766502380371094, 1.8574657440185547, 1.9512670040130615, 1.7488994598388672, 1.6952098608016968, 1.853407859802246, 1.6925941705703735, 1.5794769525527954, 1.4834462404251099, 1.447751522064209, 1.3978854417800903, 1.3785792589187622, 1.3194719552993774, 1.3051667213439941, 1.2510637044906616, 1.256927728652954, 1.3096208572387695], 'accuracy': [0.16076038777828217, 0.2660173773765564, 0.3116639256477356, 0.36587655544281006, 0.40354377031326294, 0.40201830863952637, 0.4486036002635956, 0.4662051200866699, 0.44038957357406616, 0.47829148173332214, 0.5021122097969055, 0.5244073867797852, 0.534498929977417, 0.551396369934082, 0.5574982166290283, 0.5793241262435913, 0.5861300230026245, 0.6026754379272461, 0.5976296663284302, 0.5855432748794556], 'val_loss': [2.061924934387207, 2.058375835418701, 1.924041748046875, 2.0861268043518066, 1.9645347595214844, 2.2463512420654297, 2.248525857925415, 2.419308662414551, 1.9534014463424683, 1.988418698310852, 1.8893808126449585, 1.7829439640045166, 1.8226017951965332, 1.8297792673110962, 1.6988892555236816, 1.9884214401245117, 1.99264657497406, 1.8843692541122437, 1.662503957748413, 2.0046584606170654], 'val_accuracy': [0.2914649546146393, 0.2868789732456207, 0.33885350823402405, 0.3166879117488861, 0.34471338987350464, 0.3105732500553131, 0.33656051754951477, 0.3398725986480713, 0.40254777669906616, 0.40458598732948303, 0.41783440113067627, 0.4397452175617218, 0.4361783564090729, 0.4435668885707855, 0.46878981590270996, 0.43235668540000916, 0.42573249340057373, 0.47184714674949646, 0.4912101924419403, 0.4369426667690277]}
CNN_Model_0.1-0.3-0.0003{'loss': [2.213283061981201, 2.00887393951416, 1.8478317260742188, 1.8260815143585205, 1.7083673477172852, 1.6627743244171143, 1.5824480056762695, 1.6382197141647339, 1.5426133871078491, 1.513999104499817, 1.6083754301071167, 1.5399742126464844, 1.4465113878250122, 1.5179641246795654, 1.5634301900863647, 1.427756428718567, 1.3639928102493286, 1.368914246559143, 1.3894823789596558, 1.3832073211669922], 'accuracy': [0.18751466274261475, 0.29992958903312683, 0.373738557100296, 0.39838066697120667, 0.4405069351196289, 0.4650316834449768, 0.49014315009117126, 0.48603615164756775, 0.5120863914489746, 0.5224125981330872, 0.510560929775238, 0.5289838314056396, 0.5537432432174683, 0.542595624923706, 0.5397793650627136, 0.5712274312973022, 0.5789721012115479, 0.5860126614570618, 0.5978643298149109, 0.598920464515686], 'val_loss': [2.4365134239196777, 2.112161874771118, 2.2339653968811035, 2.2318007946014404, 2.063873291015625, 2.1380085945129395, 2.094799757003784, 2.2138350009918213, 2.3347575664520264, 1.9916398525238037, 1.8995683193206787, 1.9312431812286377, 2.333566904067993, 2.1115715503692627, 2.4455771446228027, 2.3394057750701904, 2.244960308074951, 2.3955023288726807, 2.5729355812072754, 2.2696921825408936], 'val_accuracy': [0.20687897503376007, 0.28713375329971313, 0.30522292852401733, 0.3108280301094055, 0.36636942625045776, 0.3645859956741333, 0.3760509490966797, 0.3592356741428375, 0.3740127384662628, 0.4127388596534729, 0.43261146545410156, 0.4491719603538513, 0.4035668671131134, 0.43872612714767456, 0.4101910889148712, 0.42598727345466614, 0.4366878867149353, 0.43592357635498047, 0.4275159239768982, 0.4491719603538513]}
CNN_Model_0.1-0.5-0.0003{'loss': [2.529968738555908, 2.4852328300476074, 2.9747705459594727, 2.525421619415283, 2.5620784759521484, 2.4884793758392334, 2.328400135040283, 3.597332715988159, 2.33693265914917, 2.074807643890381, 2.1617848873138428, 2.0085973739624023, 1.9766390323638916, 1.9120930433273315, 2.058236598968506, 1.867592453956604, 1.8251997232437134, 1.7962839603424072, 1.7099809646606445, 1.7048813104629517], 'accuracy': [0.13001643121242523, 0.16873973608016968, 0.17660173773765564, 0.22201360762119293, 0.22482985258102417, 0.24865055084228516, 0.26026755571365356, 0.23609481751918793, 0.28749120235443115, 0.31753110885620117, 0.3177657723426819, 0.33478057384490967, 0.34604552388191223, 0.3580145537853241, 0.3441680371761322, 0.37362122535705566, 0.37808024883270264, 0.38875851035118103, 0.40448251366615295, 0.4024876654148102], 'val_loss': [2.1402549743652344, 2.0814085006713867, 2.037090539932251, 2.033100128173828, 1.9447839260101318, 1.8689508438110352, 1.879082441329956, 1.8618743419647217, 1.7612311840057373, 1.882956624031067, 1.6802886724472046, 1.8728554248809814, 1.8696401119232178, 1.8083839416503906, 1.844692587852478, 1.6956132650375366, 1.7922602891921997, 1.6584450006484985, 1.8213080167770386, 1.7074235677719116], 'val_accuracy': [0.23847134411334991, 0.2769426703453064, 0.2807643413543701, 0.2863694131374359, 0.3108280301094055, 0.3429299294948578, 0.31515923142433167, 0.37503185868263245, 0.3971974551677704, 0.36636942625045776, 0.41350317001342773, 0.34165605902671814, 0.3678980767726898, 0.38114649057388306, 0.3801274001598358, 0.42089173197746277, 0.4089171886444092, 0.4420382082462311, 0.3938853442668915, 0.4277707040309906]}
CNN_Model_0.1-0.5-0.001{'loss': [2.904770612716675, 3.199140787124634, 2.6392908096313477, 2.808650016784668, 2.3301503658294678, 2.160957098007202, 2.113313913345337, 2.032428026199341, 1.9708037376403809, 1.919269323348999, 1.8943358659744263, 1.841191291809082, 1.8343234062194824, 1.8339182138442993, 1.810725212097168, 1.837463617324829, 1.8348299264907837, 1.8067923784255981, 1.8010319471359253, 1.8337671756744385], 'accuracy': [0.13259798288345337, 0.13412344455718994, 0.1521943211555481, 0.18997888267040253, 0.21767190098762512, 0.23926308751106262, 0.25181883573532104, 0.28889933228492737, 0.3065008223056793, 0.3148322105407715, 0.324219673871994, 0.34017837047576904, 0.34674960374832153, 0.3516780138015747, 0.3614175021648407, 0.3541422188282013, 0.3534381687641144, 0.3645857870578766, 0.3711569905281067, 0.3602440655231476], 'val_loss': [2.482555389404297, 2.2093136310577393, 2.2360687255859375, 2.031522750854492, 2.001321792602539, 2.009258270263672, 1.9073660373687744, 1.829856276512146, 1.786603569984436, 1.729455590248108, 1.7085514068603516, 1.6755717992782593, 1.7394652366638184, 1.6634392738342285, 1.6904971599578857, 1.7400877475738525, 1.7971906661987305, 1.614179015159607, 1.8358234167099, 1.6784217357635498], 'val_accuracy': [0.10598725825548172, 0.2043312042951584, 0.20127388834953308, 0.24917197227478027, 0.2644585967063904, 0.2557961642742157, 0.3008917272090912, 0.356178343296051, 0.3681528568267822, 0.4180891811847687, 0.4002547860145569, 0.4236942529678345, 0.38955414295196533, 0.4524840712547302, 0.43541401624679565, 0.4007643163204193, 0.38343948125839233, 0.451464980840683, 0.392101913690567, 0.4191082715988159]}
CNN_Model_0.1-0.3-0.001{'loss': [2.2712059020996094, 2.0857980251312256, 1.946386456489563, 1.8697888851165771, 1.8781853914260864, 1.8222641944885254, 1.7394696474075317, 1.651955008506775, 1.6642524003982544, 1.5986586809158325, 1.636732816696167, 1.6199251413345337, 1.5938748121261597, 1.5685770511627197, 1.5638043880462646, 1.5877604484558105, 1.5702488422393799, 1.55330228805542, 1.5280922651290894, 1.6012914180755615], 'accuracy': [0.17202535271644592, 0.264139860868454, 0.3351325988769531, 0.38336071372032166, 0.3970898985862732, 0.41950246691703796, 0.4434404969215393, 0.4609246551990509, 0.4625674784183502, 0.4820464551448822, 0.4886176884174347, 0.48286786675453186, 0.4875616133213043, 0.5036376714706421, 0.5058671832084656, 0.5001173615455627, 0.5082140564918518, 0.5098568201065063, 0.5165454149246216, 0.5195963382720947], 'val_loss': [2.1049320697784424, 1.9196217060089111, 1.7686545848846436, 1.6078494787216187, 1.8087599277496338, 1.8829545974731445, 1.517722487449646, 1.719608187675476, 1.4453614950180054, 1.542191505432129, 1.5585479736328125, 1.5241570472717285, 1.637689232826233, 1.6776186227798462, 1.755387783050537, 1.6129872798919678, 2.001706600189209, 1.6575379371643066, 1.886144757270813, 1.698927640914917], 'val_accuracy': [0.25452229380607605, 0.3161783516407013, 0.4012738764286041, 0.44433119893074036, 0.4073885381221771, 0.4058598577976227, 0.4914649724960327, 0.4585987329483032, 0.49885350465774536, 0.5029299259185791, 0.5034394860267639, 0.5156688094139099, 0.4917197525501251, 0.48356688022613525, 0.47719743847846985, 0.5031847357749939, 0.4338853359222412, 0.48942676186561584, 0.4636942744255066, 0.5019108057022095]}
CNN_Model_0.1-0.1-0.001{'loss': [2.1698427200317383, 1.9093527793884277, 1.7779570817947388, 1.6997981071472168, 1.7041593790054321, 1.7762413024902344, 1.7529793977737427, 1.806212306022644, 1.8461582660675049, 1.9778319597244263, 2.0606729984283447, 2.444995403289795, 2.3478941917419434, 2.4306209087371826, 2.6095378398895264, 2.3132569789886475, 2.5508604049682617, 2.5157105922698975, 2.653353452682495, 2.3850462436676025], 'accuracy': [0.21403425931930542, 0.3383008539676666, 0.3893452286720276, 0.44191503524780273, 0.4584604501724243, 0.46350622177124023, 0.4759446084499359, 0.476179301738739, 0.4747711718082428, 0.4772353768348694, 0.4886176884174347, 0.4556442201137543, 0.4643276333808899, 0.4795822501182556, 0.46561840176582336, 0.4980051517486572, 0.4915512800216675, 0.4875616133213043, 0.4811077117919922, 0.4958929717540741], 'val_loss': [1.9682753086090088, 1.817559003829956, 1.6993697881698608, 1.703473687171936, 1.9331377744674683, 1.5653259754180908, 1.574103832244873, 1.83491849899292, 2.45342755317688, 2.090951442718506, 2.2852041721343994, 2.36734938621521, 2.5081210136413574, 2.7963387966156006, 2.8644349575042725, 2.810370922088623, 2.501030206680298, 2.674546957015991, 2.487663984298706, 2.917904853820801], 'val_accuracy': [0.31821656227111816, 0.37146496772766113, 0.4150318503379822, 0.4247133731842041, 0.41426751017570496, 0.48331210017204285, 0.5036942958831787, 0.44127389788627625, 0.39643311500549316, 0.46547770500183105, 0.4430573284626007, 0.44662418961524963, 0.4422929883003235, 0.4542675018310547, 0.43210190534591675, 0.4542675018310547, 0.4726114571094513, 0.4662420451641083, 0.47133758664131165, 0.45299363136291504]}
